session_id,pattern,t,x,vx,input_left,input_right
sine_004,sine,0.0,195.271,0.0,1,0
sine_004,sine,0.01667,193.771,-90.0,1,0
sine_004,sine,0.03333,192.271,-90.0,1,0
sine_004,sine,0.05,190.771,-90.0,1,0
sine_004,sine,0.06667,189.271,-90.0,1,0
sine_004,sine,0.08333,187.771,-90.0,1,0
sine_004,sine,0.1,186.271,-90.0,1,0
sine_004,sine,0.11667,184.771,-90.0,1,0
sine_004,sine,0.13333,183.271,-90.0,1,0
sine_004,sine,0.15,181.771,-90.0,1,0
sine_004,sine,0.16667,180.271,-90.0,1,0
sine_004,sine,0.18333,178.771,-90.0,1,0
sine_004,sine,0.2,177.271,-90.0,1,0
sine_004,sine,0.21667,175.771,-90.0,1,0
sine_004,sine,0.23333,174.271,-90.0,0,0
sine_004,sine,0.25,174.271,0.0,0,0
sine_004,sine,0.26667,174.271,0.0,0,0
sine_004,sine,0.28333,174.271,0.0,0,0
sine_004,sine,0.3,174.271,0.0,0,0
sine_004,sine,0.31667,174.271,0.0,0,0
sine_004,sine,0.33333,174.271,0.0,0,0
sine_004,sine,0.35,174.271,0.0,0,0
sine_004,sine,0.36667,174.271,0.0,0,0
sine_004,sine,0.38333,174.271,0.0,0,0
sine_004,sine,0.4,174.271,0.0,0,0
sine_004,sine,0.41667,174.271,0.0,0,0
sine_004,sine,0.43333,174.271,0.0,0,0
sine_004,sine,0.45,174.271,0.0,0,0
sine_004,sine,0.46667,174.271,0.0,0,0
sine_004,sine,0.48333,174.271,0.0,0,0
sine_004,sine,0.5,174.271,0.0,0,0
sine_004,sine,0.51667,174.271,0.0,0,0
sine_004,sine,0.53333,174.271,0.0,0,0
sine_004,sine,0.55,174.271,0.0,0,0
sine_004,sine,0.56667,174.271,0.0,0,0
sine_004,sine,0.58333,174.271,0.0,0,0
sine_004,sine,0.6,174.271,0.0,0,0
sine_004,sine,0.61667,174.271,0.0,0,0
sine_004,sine,0.63333,174.271,0.0,0,0
sine_004,sine,0.65,174.271,0.0,0,0
sine_004,sine,0.66667,174.271,0.0,0,0
sine_004,sine,0.68333,174.271,0.0,0,0
sine_004,sine,0.7,174.271,0.0,0,0
sine_004,sine,0.71667,174.271,0.0,0,0
sine_004,sine,0.73333,174.271,0.0,0,0
sine_004,sine,0.75,174.271,0.0,0,0
sine_004,sine,0.76667,174.271,0.0,0,0
sine_004,sine,0.78333,174.271,0.0,0,0
sine_004,sine,0.8,174.271,0.0,0,0
sine_004,sine,0.81667,174.271,0.0,0,0
sine_004,sine,0.83333,174.271,0.0,0,0
sine_004,sine,0.85,174.271,0.0,0,0
sine_004,sine,0.86667,174.271,0.0,0,0
sine_004,sine,0.88333,174.271,0.0,0,0
sine_004,sine,0.9,174.271,0.0,0,0
sine_004,sine,0.91667,174.271,0.0,0,0
sine_004,sine,0.93333,174.271,0.0,0,0
sine_004,sine,0.95,174.271,0.0,0,0
sine_004,sine,0.96667,174.271,0.0,0,0
sine_004,sine,0.98333,174.271,0.0,0,0
sine_004,sine,1.0,174.271,0.0,0,0
sine_004,sine,1.01667,174.271,0.0,1,0
sine_004,sine,1.03333,172.771,-90.0,0,0
sine_004,sine,1.05,172.771,0.0,0,0
