session_id,pattern,t,x,vx,input_left,input_right
step_and_pause_004,step_and_pause,0.0,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.01667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.03333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.05,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.06667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.08333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.1,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.11667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.13333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.15,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.16667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.18333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.2,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.21667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.23333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.25,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.26667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.28333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.3,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.31667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.33333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.35,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.36667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.38333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.4,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.41667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.43333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.45,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.46667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.48333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.5,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.51667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.53333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.55,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.56667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.58333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.6,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.61667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.63333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.65,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.66667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.68333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.7,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.71667,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.73333,146.764,0.0,0,0
step_and_pause_004,step_and_pause,0.75,146.764,0.0,0,1
step_and_pause_004,step_and_pause,0.76667,148.264,90.0,0,1
step_and_pause_004,step_and_pause,0.78333,149.764,90.0,0,1
step_and_pause_004,step_and_pause,0.8,151.264,90.0,0,1
step_and_pause_004,step_and_pause,0.81667,152.764,90.0,0,1
step_and_pause_004,step_and_pause,0.83333,154.264,90.0,0,1
step_and_pause_004,step_and_pause,0.85,155.764,90.0,0,1
step_and_pause_004,step_and_pause,0.86667,157.264,90.0,0,1
step_and_pause_004,step_and_pause,0.88333,158.764,90.0,0,1
step_and_pause_004,step_and_pause,0.9,160.264,90.0,0,1
step_and_pause_004,step_and_pause,0.91667,161.764,90.0,0,1
step_and_pause_004,step_and_pause,0.93333,163.264,90.0,0,1
step_and_pause_004,step_and_pause,0.95,164.764,90.0,0,1
step_and_pause_004,step_and_pause,0.96667,166.264,90.0,0,1
step_and_pause_004,step_and_pause,0.98333,167.764,90.0,0,1
step_and_pause_004,step_and_pause,1.0,169.264,90.0,0,1
step_and_pause_004,step_and_pause,1.01667,170.764,90.0,0,1
step_and_pause_004,step_and_pause,1.03333,172.264,90.0,0,1
step_and_pause_004,step_and_pause,1.05,173.764,90.0,0,1
step_and_pause_004,step_and_pause,1.06667,175.264,90.0,0,1
step_and_pause_004,step_and_pause,1.08333,176.764,90.0,0,1
step_and_pause_004,step_and_pause,1.1,178.264,90.0,0,1
step_and_pause_004,step_and_pause,1.11667,179.764,90.0,0,1
step_and_pause_004,step_and_pause,1.13333,181.264,90.0,0,1
step_and_pause_004,step_and_pause,1.15,182.764,90.0,0,1
step_and_pause_004,step_and_pause,1.16667,184.264,90.0,0,1
step_and_pause_004,step_and_pause,1.18333,185.764,90.0,0,1
