session_id,pattern,t,x,vx,input_left,input_right
edge_hugging_003,edge_hugging,0.0,62.721,0.0,1,0
edge_hugging_003,edge_hugging,0.01667,61.221,-90.0,1,0
edge_hugging_003,edge_hugging,0.03333,59.721,-90.0,1,0
edge_hugging_003,edge_hugging,0.05,58.221,-90.0,1,0
edge_hugging_003,edge_hugging,0.06667,56.721,-90.0,1,0
edge_hugging_003,edge_hugging,0.08333,55.221,-90.0,1,0
edge_hugging_003,edge_hugging,0.1,53.721,-90.0,1,0
edge_hugging_003,edge_hugging,0.11667,52.221,-90.0,1,0
edge_hugging_003,edge_hugging,0.13333,50.721,-90.0,1,0
edge_hugging_003,edge_hugging,0.15,49.221,-90.0,1,0
edge_hugging_003,edge_hugging,0.16667,47.721,-90.0,1,0
edge_hugging_003,edge_hugging,0.18333,46.221,-90.0,1,0
edge_hugging_003,edge_hugging,0.2,44.721,-90.0,1,0
edge_hugging_003,edge_hugging,0.21667,43.221,-90.0,1,0
edge_hugging_003,edge_hugging,0.23333,41.721,-90.0,1,0
edge_hugging_003,edge_hugging,0.25,40.221,-90.0,1,0
edge_hugging_003,edge_hugging,0.26667,38.721,-90.0,1,0
edge_hugging_003,edge_hugging,0.28333,37.221,-90.0,1,0
edge_hugging_003,edge_hugging,0.3,35.721,-90.0,1,0
edge_hugging_003,edge_hugging,0.31667,34.221,-90.0,1,0
edge_hugging_003,edge_hugging,0.33333,32.721,-90.0,1,0
edge_hugging_003,edge_hugging,0.35,31.221,-90.0,1,0
edge_hugging_003,edge_hugging,0.36667,29.721,-90.0,1,0
edge_hugging_003,edge_hugging,0.38333,28.221,-90.0,1,0
edge_hugging_003,edge_hugging,0.4,26.721,-90.0,1,0
edge_hugging_003,edge_hugging,0.41667,25.221,-90.0,1,0
edge_hugging_003,edge_hugging,0.43333,23.721,-90.0,1,0
edge_hugging_003,edge_hugging,0.45,22.221,-90.0,1,0
edge_hugging_003,edge_hugging,0.46667,20.721,-90.0,1,0
edge_hugging_003,edge_hugging,0.48333,19.221,-90.0,0,0
