session_id,pattern,t,x,vx,input_left,input_right
noisy_step_and_pause_006,noisy_step_and_pause,0.0,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.01667,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.03333,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.05,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.06667,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.08333,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.1,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.11667,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.13333,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.15,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.16667,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.18333,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.2,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.21667,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.23333,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.25,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.26667,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.28333,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.3,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.31667,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.33333,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.35,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.36667,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.38333,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.4,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.41667,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.43333,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.45,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.46667,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.48333,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.5,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.51667,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.53333,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.55,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.56667,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.58333,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.6,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.61667,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.63333,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.65,159.889,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.66667,159.889,0.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,0.68333,158.389,-90.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.7,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.71667,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.73333,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.75,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.76667,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.78333,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.8,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.81667,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.83333,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.85,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.86667,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.88333,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.9,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.91667,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.93333,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.95,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.96667,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,0.98333,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.0,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.01667,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.03333,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.05,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.06667,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.08333,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.1,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.11667,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.13333,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.15,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.16667,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.18333,158.389,0.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.2,158.389,0.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.21667,159.889,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.23333,161.389,90.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.25,161.389,0.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.26667,162.889,90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.28333,161.389,-90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.3,162.889,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.31667,164.389,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.33333,165.889,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.35,167.389,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.36667,168.889,90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.38333,167.389,-90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.4,168.889,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.41667,170.389,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.43333,171.889,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.45,173.389,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.46667,174.889,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.48333,176.389,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.5,177.889,90.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.51667,177.889,0.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.53333,179.389,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.55,180.889,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.56667,182.389,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.58333,183.889,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.6,185.389,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.61667,186.889,90.0,0,0
noisy_step_and_pause_006,noisy_step_and_pause,1.63333,186.889,0.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.65,188.389,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.66667,189.889,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.68333,191.389,90.0,0,1
noisy_step_and_pause_006,noisy_step_and_pause,1.7,192.889,90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.71667,191.389,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.73333,189.889,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.75,188.389,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.76667,186.889,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.78333,185.389,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.8,183.889,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.81667,182.389,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.83333,180.889,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.85,179.389,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.86667,177.889,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.88333,176.389,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.9,174.889,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.91667,173.389,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.93333,171.889,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.95,170.389,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.96667,168.889,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,1.98333,167.389,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,2.0,165.889,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,2.01667,164.389,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,2.03333,162.889,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,2.05,161.389,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,2.06667,159.889,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,2.08333,158.389,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,2.1,156.889,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,2.11667,155.389,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,2.13333,153.889,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,2.15,152.389,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,2.16667,150.889,-90.0,1,0
noisy_step_and_pause_006,noisy_step_and_pause,2.18333,149.389,-90.0,1,0
