session_id,pattern,t,x,vx,input_left,input_right
ping_pong_007,ping_pong,0.0,139.661,0.0,0,1
ping_pong_007,ping_pong,0.01667,141.161,90.0,0,1
ping_pong_007,ping_pong,0.03333,142.661,90.0,0,1
ping_pong_007,ping_pong,0.05,144.161,90.0,0,1
ping_pong_007,ping_pong,0.06667,145.661,90.0,0,1
ping_pong_007,ping_pong,0.08333,147.161,90.0,0,1
ping_pong_007,ping_pong,0.1,148.661,90.0,0,1
ping_pong_007,ping_pong,0.11667,150.161,90.0,0,1
ping_pong_007,ping_pong,0.13333,151.661,90.0,0,1
ping_pong_007,ping_pong,0.15,153.161,90.0,0,1
ping_pong_007,ping_pong,0.16667,154.661,90.0,0,1
ping_pong_007,ping_pong,0.18333,156.161,90.0,0,1
ping_pong_007,ping_pong,0.2,157.661,90.0,0,1
ping_pong_007,ping_pong,0.21667,159.161,90.0,0,1
ping_pong_007,ping_pong,0.23333,160.661,90.0,0,1
ping_pong_007,ping_pong,0.25,162.161,90.0,0,1
ping_pong_007,ping_pong,0.26667,163.661,90.0,0,1
ping_pong_007,ping_pong,0.28333,165.161,90.0,0,1
ping_pong_007,ping_pong,0.3,166.661,90.0,0,1
ping_pong_007,ping_pong,0.31667,168.161,90.0,0,1
ping_pong_007,ping_pong,0.33333,169.661,90.0,0,1
ping_pong_007,ping_pong,0.35,171.161,90.0,0,1
ping_pong_007,ping_pong,0.36667,172.661,90.0,0,1
ping_pong_007,ping_pong,0.38333,174.161,90.0,0,1
ping_pong_007,ping_pong,0.4,175.661,90.0,0,1
ping_pong_007,ping_pong,0.41667,177.161,90.0,0,1
ping_pong_007,ping_pong,0.43333,178.661,90.0,0,1
ping_pong_007,ping_pong,0.45,180.161,90.0,0,1
ping_pong_007,ping_pong,0.46667,181.661,90.0,0,1
ping_pong_007,ping_pong,0.48333,183.161,90.0,0,1
ping_pong_007,ping_pong,0.5,184.661,90.0,0,1
ping_pong_007,ping_pong,0.51667,186.161,90.0,0,1
ping_pong_007,ping_pong,0.53333,187.661,90.0,0,1
ping_pong_007,ping_pong,0.55,189.161,90.0,0,1
ping_pong_007,ping_pong,0.56667,190.661,90.0,0,1
ping_pong_007,ping_pong,0.58333,192.161,90.0,0,1
ping_pong_007,ping_pong,0.6,193.661,90.0,0,1
ping_pong_007,ping_pong,0.61667,195.161,90.0,0,1
ping_pong_007,ping_pong,0.63333,196.661,90.0,0,1
ping_pong_007,ping_pong,0.65,198.161,90.0,0,1
ping_pong_007,ping_pong,0.66667,199.661,90.0,0,1
ping_pong_007,ping_pong,0.68333,201.161,90.0,0,0
ping_pong_007,ping_pong,0.7,201.161,0.0,0,0
ping_pong_007,ping_pong,0.71667,201.161,0.0,0,0
ping_pong_007,ping_pong,0.73333,201.161,0.0,0,0
ping_pong_007,ping_pong,0.75,201.161,0.0,0,0
ping_pong_007,ping_pong,0.76667,201.161,0.0,0,0
ping_pong_007,ping_pong,0.78333,201.161,0.0,0,0
ping_pong_007,ping_pong,0.8,201.161,0.0,0,0
ping_pong_007,ping_pong,0.81667,201.161,0.0,0,0
ping_pong_007,ping_pong,0.83333,201.161,0.0,0,0
ping_pong_007,ping_pong,0.85,201.161,0.0,0,0
ping_pong_007,ping_pong,0.86667,201.161,0.0,0,0
ping_pong_007,ping_pong,0.88333,201.161,0.0,0,0
ping_pong_007,ping_pong,0.9,201.161,0.0,0,0
ping_pong_007,ping_pong,0.91667,201.161,0.0,0,0
ping_pong_007,ping_pong,0.93333,201.161,0.0,0,0
ping_pong_007,ping_pong,0.95,201.161,0.0,0,0
ping_pong_007,ping_pong,0.96667,201.161,0.0,0,0
ping_pong_007,ping_pong,0.98333,201.161,0.0,0,0
ping_pong_007,ping_pong,1.0,201.161,0.0,0,0
ping_pong_007,ping_pong,1.01667,201.161,0.0,0,0
ping_pong_007,ping_pong,1.03333,201.161,0.0,1,0
ping_pong_007,ping_pong,1.05,199.661,-90.0,1,0
ping_pong_007,ping_pong,1.06667,198.161,-90.0,1,0
ping_pong_007,ping_pong,1.08333,196.661,-90.0,1,0
ping_pong_007,ping_pong,1.1,195.161,-90.0,1,0
ping_pong_007,ping_pong,1.11667,193.661,-90.0,1,0
ping_pong_007,ping_pong,1.13333,192.161,-90.0,1,0
ping_pong_007,ping_pong,1.15,190.661,-90.0,1,0
ping_pong_007,ping_pong,1.16667,189.161,-90.0,1,0
ping_pong_007,ping_pong,1.18333,187.661,-90.0,1,0
ping_pong_007,ping_pong,1.2,186.161,-90.0,1,0
ping_pong_007,ping_pong,1.21667,184.661,-90.0,1,0
ping_pong_007,ping_pong,1.23333,183.161,-90.0,1,0
ping_pong_007,ping_pong,1.25,181.661,-90.0,1,0
ping_pong_007,ping_pong,1.26667,180.161,-90.0,1,0
ping_pong_007,ping_pong,1.28333,178.661,-90.0,1,0
ping_pong_007,ping_pong,1.3,177.161,-90.0,1,0
ping_pong_007,ping_pong,1.31667,175.661,-90.0,1,0
ping_pong_007,ping_pong,1.33333,174.161,-90.0,1,0
ping_pong_007,ping_pong,1.35,172.661,-90.0,1,0
ping_pong_007,ping_pong,1.36667,171.161,-90.0,1,0
ping_pong_007,ping_pong,1.38333,169.661,-90.0,1,0
ping_pong_007,ping_pong,1.4,168.161,-90.0,1,0
ping_pong_007,ping_pong,1.41667,166.661,-90.0,1,0
ping_pong_007,ping_pong,1.43333,165.161,-90.0,1,0
ping_pong_007,ping_pong,1.45,163.661,-90.0,1,0
ping_pong_007,ping_pong,1.46667,162.161,-90.0,1,0
ping_pong_007,ping_pong,1.48333,160.661,-90.0,1,0
ping_pong_007,ping_pong,1.5,159.161,-90.0,1,0
ping_pong_007,ping_pong,1.51667,157.661,-90.0,1,0
ping_pong_007,ping_pong,1.53333,156.161,-90.0,1,0
ping_pong_007,ping_pong,1.55,154.661,-90.0,1,0
ping_pong_007,ping_pong,1.56667,153.161,-90.0,1,0
ping_pong_007,ping_pong,1.58333,151.661,-90.0,1,0
ping_pong_007,ping_pong,1.6,150.161,-90.0,1,0
ping_pong_007,ping_pong,1.61667,148.661,-90.0,1,0
ping_pong_007,ping_pong,1.63333,147.161,-90.0,1,0
ping_pong_007,ping_pong,1.65,145.661,-90.0,1,0
ping_pong_007,ping_pong,1.66667,144.161,-90.0,1,0
ping_pong_007,ping_pong,1.68333,142.661,-90.0,1,0
ping_pong_007,ping_pong,1.7,141.161,-90.0,1,0
ping_pong_007,ping_pong,1.71667,139.661,-90.0,1,0
ping_pong_007,ping_pong,1.73333,138.161,-90.0,1,0
ping_pong_007,ping_pong,1.75,136.661,-90.0,1,0
ping_pong_007,ping_pong,1.76667,135.161,-90.0,1,0
ping_pong_007,ping_pong,1.78333,133.661,-90.0,1,0
ping_pong_007,ping_pong,1.8,132.161,-90.0,1,0
ping_pong_007,ping_pong,1.81667,130.661,-90.0,1,0
ping_pong_007,ping_pong,1.83333,129.161,-90.0,1,0
ping_pong_007,ping_pong,1.85,127.661,-90.0,1,0
ping_pong_007,ping_pong,1.86667,126.161,-90.0,1,0
ping_pong_007,ping_pong,1.88333,124.661,-90.0,1,0
ping_pong_007,ping_pong,1.9,123.161,-90.0,1,0
ping_pong_007,ping_pong,1.91667,121.661,-90.0,1,0
ping_pong_007,ping_pong,1.93333,120.161,-90.0,1,0
ping_pong_007,ping_pong,1.95,118.661,-90.0,1,0
ping_pong_007,ping_pong,1.96667,117.161,-90.0,1,0
ping_pong_007,ping_pong,1.98333,115.661,-90.0,1,0
ping_pong_007,ping_pong,2.0,114.161,-90.0,1,0
ping_pong_007,ping_pong,2.01667,112.661,-90.0,1,0
ping_pong_007,ping_pong,2.03333,111.161,-90.0,1,0
ping_pong_007,ping_pong,2.05,109.661,-90.0,1,0
ping_pong_007,ping_pong,2.06667,108.161,-90.0,1,0
ping_pong_007,ping_pong,2.08333,106.661,-90.0,1,0
ping_pong_007,ping_pong,2.1,105.161,-90.0,1,0
ping_pong_007,ping_pong,2.11667,103.661,-90.0,1,0
ping_pong_007,ping_pong,2.13333,102.161,-90.0,1,0
ping_pong_007,ping_pong,2.15,100.661,-90.0,1,0
ping_pong_007,ping_pong,2.16667,99.161,-90.0,1,0
ping_pong_007,ping_pong,2.18333,97.661,-90.0,1,0
ping_pong_007,ping_pong,2.2,96.161,-90.0,1,0
ping_pong_007,ping_pong,2.21667,94.661,-90.0,1,0
ping_pong_007,ping_pong,2.23333,93.161,-90.0,1,0
ping_pong_007,ping_pong,2.25,91.661,-90.0,1,0
ping_pong_007,ping_pong,2.26667,90.161,-90.0,1,0
ping_pong_007,ping_pong,2.28333,88.661,-90.0,1,0
ping_pong_007,ping_pong,2.3,87.161,-90.0,1,0
ping_pong_007,ping_pong,2.31667,85.661,-90.0,1,0
ping_pong_007,ping_pong,2.33333,84.161,-90.0,1,0
ping_pong_007,ping_pong,2.35,82.661,-90.0,1,0
ping_pong_007,ping_pong,2.36667,81.161,-90.0,1,0
ping_pong_007,ping_pong,2.38333,79.661,-90.0,1,0
ping_pong_007,ping_pong,2.4,78.161,-90.0,1,0
ping_pong_007,ping_pong,2.41667,76.661,-90.0,1,0
ping_pong_007,ping_pong,2.43333,75.161,-90.0,1,0
ping_pong_007,ping_pong,2.45,73.661,-90.0,1,0
ping_pong_007,ping_pong,2.46667,72.161,-90.0,1,0
ping_pong_007,ping_pong,2.48333,70.661,-90.0,1,0
ping_pong_007,ping_pong,2.5,69.161,-90.0,1,0
ping_pong_007,ping_pong,2.51667,67.661,-90.0,1,0
ping_pong_007,ping_pong,2.53333,66.161,-90.0,1,0
ping_pong_007,ping_pong,2.55,64.661,-90.0,1,0
ping_pong_007,ping_pong,2.56667,63.161,-90.0,1,0
ping_pong_007,ping_pong,2.58333,61.661,-90.0,1,0
ping_pong_007,ping_pong,2.6,60.161,-90.0,1,0
ping_pong_007,ping_pong,2.61667,58.661,-90.0,1,0
ping_pong_007,ping_pong,2.63333,57.161,-90.0,1,0
ping_pong_007,ping_pong,2.65,55.661,-90.0,1,0
ping_pong_007,ping_pong,2.66667,54.161,-90.0,1,0
ping_pong_007,ping_pong,2.68333,52.661,-90.0,1,0
ping_pong_007,ping_pong,2.7,51.161,-90.0,1,0
ping_pong_007,ping_pong,2.71667,49.661,-90.0,1,0
ping_pong_007,ping_pong,2.73333,48.161,-90.0,1,0
ping_pong_007,ping_pong,2.75,46.661,-90.0,1,0
ping_pong_007,ping_pong,2.76667,45.161,-90.0,1,0
ping_pong_007,ping_pong,2.78333,43.661,-90.0,1,0
ping_pong_007,ping_pong,2.8,42.161,-90.0,1,0
ping_pong_007,ping_pong,2.81667,40.661,-90.0,1,0
ping_pong_007,ping_pong,2.83333,39.161,-90.0,1,0
ping_pong_007,ping_pong,2.85,37.661,-90.0,1,0
ping_pong_007,ping_pong,2.86667,36.161,-90.0,1,0
ping_pong_007,ping_pong,2.88333,34.661,-90.0,1,0
ping_pong_007,ping_pong,2.9,33.161,-90.0,1,0
ping_pong_007,ping_pong,2.91667,31.661,-90.0,1,0
ping_pong_007,ping_pong,2.93333,30.161,-90.0,1,0
ping_pong_007,ping_pong,2.95,28.661,-90.0,1,0
ping_pong_007,ping_pong,2.96667,27.161,-90.0,1,0
ping_pong_007,ping_pong,2.98333,25.661,-90.0,1,0
ping_pong_007,ping_pong,3.0,24.161,-90.0,1,0
ping_pong_007,ping_pong,3.01667,22.661,-90.0,1,0
ping_pong_007,ping_pong,3.03333,21.161,-90.0,1,0
ping_pong_007,ping_pong,3.05,19.661,-90.0,1,0
ping_pong_007,ping_pong,3.06667,18.161,-90.0,1,0
ping_pong_007,ping_pong,3.08333,16.661,-90.0,1,0
ping_pong_007,ping_pong,3.1,15.161,-90.0,1,0
ping_pong_007,ping_pong,3.11667,13.661,-90.0,1,0
ping_pong_007,ping_pong,3.13333,12.161,-90.0,1,0
ping_pong_007,ping_pong,3.15,10.661,-90.0,1,0
ping_pong_007,ping_pong,3.16667,9.161,-90.0,1,0
ping_pong_007,ping_pong,3.18333,7.661,-90.0,1,0
ping_pong_007,ping_pong,3.2,6.161,-90.0,1,0
ping_pong_007,ping_pong,3.21667,4.661,-90.0,1,0
ping_pong_007,ping_pong,3.23333,3.161,-90.0,0,0
ping_pong_007,ping_pong,3.25,3.161,0.0,0,0
ping_pong_007,ping_pong,3.26667,3.161,0.0,0,0
ping_pong_007,ping_pong,3.28333,3.161,0.0,0,0
ping_pong_007,ping_pong,3.3,3.161,0.0,0,0
ping_pong_007,ping_pong,3.31667,3.161,0.0,0,0
ping_pong_007,ping_pong,3.33333,3.161,0.0,0,0
ping_pong_007,ping_pong,3.35,3.161,0.0,0,0
ping_pong_007,ping_pong,3.36667,3.161,0.0,0,0
ping_pong_007,ping_pong,3.38333,3.161,0.0,0,0
ping_pong_007,ping_pong,3.4,3.161,0.0,0,0
ping_pong_007,ping_pong,3.41667,3.161,0.0,0,0
ping_pong_007,ping_pong,3.43333,3.161,0.0,0,0
ping_pong_007,ping_pong,3.45,3.161,0.0,0,0
ping_pong_007,ping_pong,3.46667,3.161,0.0,0,0
ping_pong_007,ping_pong,3.48333,3.161,0.0,0,0
ping_pong_007,ping_pong,3.5,3.161,0.0,0,0
ping_pong_007,ping_pong,3.51667,3.161,0.0,0,0
ping_pong_007,ping_pong,3.53333,3.161,0.0,0,0
ping_pong_007,ping_pong,3.55,3.161,0.0,0,0
ping_pong_007,ping_pong,3.56667,3.161,0.0,0,0
ping_pong_007,ping_pong,3.58333,3.161,0.0,0,1
ping_pong_007,ping_pong,3.6,4.661,90.0,0,1
ping_pong_007,ping_pong,3.61667,6.161,90.0,0,1
ping_pong_007,ping_pong,3.63333,7.661,90.0,0,1
ping_pong_007,ping_pong,3.65,9.161,90.0,0,1
ping_pong_007,ping_pong,3.66667,10.661,90.0,0,1
ping_pong_007,ping_pong,3.68333,12.161,90.0,0,1
ping_pong_007,ping_pong,3.7,13.661,90.0,0,1
ping_pong_007,ping_pong,3.71667,15.161,90.0,0,1
ping_pong_007,ping_pong,3.73333,16.661,90.0,0,1
ping_pong_007,ping_pong,3.75,18.161,90.0,0,1
ping_pong_007,ping_pong,3.76667,19.661,90.0,0,1
ping_pong_007,ping_pong,3.78333,21.161,90.0,0,1
ping_pong_007,ping_pong,3.8,22.661,90.0,0,1
ping_pong_007,ping_pong,3.81667,24.161,90.0,0,1
ping_pong_007,ping_pong,3.83333,25.661,90.0,0,1
ping_pong_007,ping_pong,3.85,27.161,90.0,0,1
ping_pong_007,ping_pong,3.86667,28.661,90.0,0,1
ping_pong_007,ping_pong,3.88333,30.161,90.0,0,1
ping_pong_007,ping_pong,3.9,31.661,90.0,0,1
ping_pong_007,ping_pong,3.91667,33.161,90.0,0,1
ping_pong_007,ping_pong,3.93333,34.661,90.0,0,1
ping_pong_007,ping_pong,3.95,36.161,90.0,0,1
ping_pong_007,ping_pong,3.96667,37.661,90.0,0,1
ping_pong_007,ping_pong,3.98333,39.161,90.0,0,1
ping_pong_007,ping_pong,4.0,40.661,90.0,0,1
ping_pong_007,ping_pong,4.01667,42.161,90.0,0,1
ping_pong_007,ping_pong,4.03333,43.661,90.0,0,1
ping_pong_007,ping_pong,4.05,45.161,90.0,0,1
ping_pong_007,ping_pong,4.06667,46.661,90.0,0,1
ping_pong_007,ping_pong,4.08333,48.161,90.0,0,1
ping_pong_007,ping_pong,4.1,49.661,90.0,0,1
ping_pong_007,ping_pong,4.11667,51.161,90.0,0,1
ping_pong_007,ping_pong,4.13333,52.661,90.0,0,1
ping_pong_007,ping_pong,4.15,54.161,90.0,0,1
ping_pong_007,ping_pong,4.16667,55.661,90.0,0,1
ping_pong_007,ping_pong,4.18333,57.161,90.0,0,1
ping_pong_007,ping_pong,4.2,58.661,90.0,0,1
ping_pong_007,ping_pong,4.21667,60.161,90.0,0,1
ping_pong_007,ping_pong,4.23333,61.661,90.0,0,1
ping_pong_007,ping_pong,4.25,63.161,90.0,0,1
ping_pong_007,ping_pong,4.26667,64.661,90.0,0,1
ping_pong_007,ping_pong,4.28333,66.161,90.0,0,1
ping_pong_007,ping_pong,4.3,67.661,90.0,0,1
ping_pong_007,ping_pong,4.31667,69.161,90.0,0,1
ping_pong_007,ping_pong,4.33333,70.661,90.0,0,1
ping_pong_007,ping_pong,4.35,72.161,90.0,0,1
ping_pong_007,ping_pong,4.36667,73.661,90.0,0,1
ping_pong_007,ping_pong,4.38333,75.161,90.0,0,1
ping_pong_007,ping_pong,4.4,76.661,90.0,0,1
ping_pong_007,ping_pong,4.41667,78.161,90.0,0,1
ping_pong_007,ping_pong,4.43333,79.661,90.0,0,1
ping_pong_007,ping_pong,4.45,81.161,90.0,0,1
ping_pong_007,ping_pong,4.46667,82.661,90.0,0,1
ping_pong_007,ping_pong,4.48333,84.161,90.0,0,1
ping_pong_007,ping_pong,4.5,85.661,90.0,0,1
ping_pong_007,ping_pong,4.51667,87.161,90.0,0,1
ping_pong_007,ping_pong,4.53333,88.661,90.0,0,1
ping_pong_007,ping_pong,4.55,90.161,90.0,0,1
ping_pong_007,ping_pong,4.56667,91.661,90.0,0,1
ping_pong_007,ping_pong,4.58333,93.161,90.0,0,1
ping_pong_007,ping_pong,4.6,94.661,90.0,0,1
ping_pong_007,ping_pong,4.61667,96.161,90.0,0,1
ping_pong_007,ping_pong,4.63333,97.661,90.0,0,1
ping_pong_007,ping_pong,4.65,99.161,90.0,0,1
ping_pong_007,ping_pong,4.66667,100.661,90.0,0,1
ping_pong_007,ping_pong,4.68333,102.161,90.0,0,1
ping_pong_007,ping_pong,4.7,103.661,90.0,0,1
ping_pong_007,ping_pong,4.71667,105.161,90.0,0,1
ping_pong_007,ping_pong,4.73333,106.661,90.0,0,1
ping_pong_007,ping_pong,4.75,108.161,90.0,0,1
ping_pong_007,ping_pong,4.76667,109.661,90.0,0,1
ping_pong_007,ping_pong,4.78333,111.161,90.0,0,1
ping_pong_007,ping_pong,4.8,112.661,90.0,0,1
ping_pong_007,ping_pong,4.81667,114.161,90.0,0,1
ping_pong_007,ping_pong,4.83333,115.661,90.0,0,1
ping_pong_007,ping_pong,4.85,117.161,90.0,0,1
ping_pong_007,ping_pong,4.86667,118.661,90.0,0,1
ping_pong_007,ping_pong,4.88333,120.161,90.0,0,1
ping_pong_007,ping_pong,4.9,121.661,90.0,0,1
ping_pong_007,ping_pong,4.91667,123.161,90.0,0,1
ping_pong_007,ping_pong,4.93333,124.661,90.0,0,1
ping_pong_007,ping_pong,4.95,126.161,90.0,0,1
ping_pong_007,ping_pong,4.96667,127.661,90.0,0,1
ping_pong_007,ping_pong,4.98333,129.161,90.0,0,1
ping_pong_007,ping_pong,5.0,130.661,90.0,0,1
ping_pong_007,ping_pong,5.01667,132.161,90.0,0,1
ping_pong_007,ping_pong,5.03333,133.661,90.0,0,1
ping_pong_007,ping_pong,5.05,135.161,90.0,0,1
ping_pong_007,ping_pong,5.06667,136.661,90.0,0,1
ping_pong_007,ping_pong,5.08333,138.161,90.0,0,1
ping_pong_007,ping_pong,5.1,139.661,90.0,0,1
ping_pong_007,ping_pong,5.11667,141.161,90.0,0,1
ping_pong_007,ping_pong,5.13333,142.661,90.0,0,1
ping_pong_007,ping_pong,5.15,144.161,90.0,0,1
ping_pong_007,ping_pong,5.16667,145.661,90.0,0,1
ping_pong_007,ping_pong,5.18333,147.161,90.0,0,1
ping_pong_007,ping_pong,5.2,148.661,90.0,0,1
ping_pong_007,ping_pong,5.21667,150.161,90.0,0,1
ping_pong_007,ping_pong,5.23333,151.661,90.0,0,1
ping_pong_007,ping_pong,5.25,153.161,90.0,0,1
ping_pong_007,ping_pong,5.26667,154.661,90.0,0,1
ping_pong_007,ping_pong,5.28333,156.161,90.0,0,1
ping_pong_007,ping_pong,5.3,157.661,90.0,0,1
ping_pong_007,ping_pong,5.31667,159.161,90.0,0,1
ping_pong_007,ping_pong,5.33333,160.661,90.0,0,1
ping_pong_007,ping_pong,5.35,162.161,90.0,0,1
ping_pong_007,ping_pong,5.36667,163.661,90.0,0,1
ping_pong_007,ping_pong,5.38333,165.161,90.0,0,1
ping_pong_007,ping_pong,5.4,166.661,90.0,0,1
ping_pong_007,ping_pong,5.41667,168.161,90.0,0,1
ping_pong_007,ping_pong,5.43333,169.661,90.0,0,1
ping_pong_007,ping_pong,5.45,171.161,90.0,0,1
ping_pong_007,ping_pong,5.46667,172.661,90.0,0,1
ping_pong_007,ping_pong,5.48333,174.161,90.0,0,1
ping_pong_007,ping_pong,5.5,175.661,90.0,0,1
ping_pong_007,ping_pong,5.51667,177.161,90.0,0,1
ping_pong_007,ping_pong,5.53333,178.661,90.0,0,1
ping_pong_007,ping_pong,5.55,180.161,90.0,0,1
ping_pong_007,ping_pong,5.56667,181.661,90.0,0,1
ping_pong_007,ping_pong,5.58333,183.161,90.0,0,1
ping_pong_007,ping_pong,5.6,184.661,90.0,0,1
ping_pong_007,ping_pong,5.61667,186.161,90.0,0,1
ping_pong_007,ping_pong,5.63333,187.661,90.0,0,1
ping_pong_007,ping_pong,5.65,189.161,90.0,0,1
ping_pong_007,ping_pong,5.66667,190.661,90.0,0,1
ping_pong_007,ping_pong,5.68333,192.161,90.0,0,1
ping_pong_007,ping_pong,5.7,193.661,90.0,0,1
ping_pong_007,ping_pong,5.71667,195.161,90.0,0,1
ping_pong_007,ping_pong,5.73333,196.661,90.0,0,1
ping_pong_007,ping_pong,5.75,198.161,90.0,0,1
ping_pong_007,ping_pong,5.76667,199.661,90.0,0,1
ping_pong_007,ping_pong,5.78333,201.161,90.0,0,0
ping_pong_007,ping_pong,5.8,201.161,0.0,0,0
ping_pong_007,ping_pong,5.81667,201.161,0.0,0,0
ping_pong_007,ping_pong,5.83333,201.161,0.0,0,0
ping_pong_007,ping_pong,5.85,201.161,0.0,0,0
ping_pong_007,ping_pong,5.86667,201.161,0.0,0,0
ping_pong_007,ping_pong,5.88333,201.161,0.0,0,0
ping_pong_007,ping_pong,5.9,201.161,0.0,0,0
ping_pong_007,ping_pong,5.91667,201.161,0.0,0,0
ping_pong_007,ping_pong,5.93333,201.161,0.0,0,0
ping_pong_007,ping_pong,5.95,201.161,0.0,0,0
ping_pong_007,ping_pong,5.96667,201.161,0.0,0,0
ping_pong_007,ping_pong,5.98333,201.161,0.0,0,0
ping_pong_007,ping_pong,6.0,201.161,0.0,0,0
ping_pong_007,ping_pong,6.01667,201.161,0.0,0,0
ping_pong_007,ping_pong,6.03333,201.161,0.0,0,0
ping_pong_007,ping_pong,6.05,201.161,0.0,0,0
ping_pong_007,ping_pong,6.06667,201.161,0.0,0,0
ping_pong_007,ping_pong,6.08333,201.161,0.0,0,0
ping_pong_007,ping_pong,6.1,201.161,0.0,0,0
ping_pong_007,ping_pong,6.11667,201.161,0.0,0,0
ping_pong_007,ping_pong,6.13333,201.161,0.0,1,0
ping_pong_007,ping_pong,6.15,199.661,-90.0,1,0
ping_pong_007,ping_pong,6.16667,198.161,-90.0,1,0
ping_pong_007,ping_pong,6.18333,196.661,-90.0,1,0
ping_pong_007,ping_pong,6.2,195.161,-90.0,1,0
ping_pong_007,ping_pong,6.21667,193.661,-90.0,1,0
ping_pong_007,ping_pong,6.23333,192.161,-90.0,1,0
ping_pong_007,ping_pong,6.25,190.661,-90.0,1,0
ping_pong_007,ping_pong,6.26667,189.161,-90.0,1,0
ping_pong_007,ping_pong,6.28333,187.661,-90.0,1,0
ping_pong_007,ping_pong,6.3,186.161,-90.0,1,0
ping_pong_007,ping_pong,6.31667,184.661,-90.0,1,0
ping_pong_007,ping_pong,6.33333,183.161,-90.0,1,0
ping_pong_007,ping_pong,6.35,181.661,-90.0,1,0
ping_pong_007,ping_pong,6.36667,180.161,-90.0,1,0
ping_pong_007,ping_pong,6.38333,178.661,-90.0,1,0
ping_pong_007,ping_pong,6.4,177.161,-90.0,1,0
ping_pong_007,ping_pong,6.41667,175.661,-90.0,1,0
ping_pong_007,ping_pong,6.43333,174.161,-90.0,1,0
ping_pong_007,ping_pong,6.45,172.661,-90.0,1,0
ping_pong_007,ping_pong,6.46667,171.161,-90.0,1,0
ping_pong_007,ping_pong,6.48333,169.661,-90.0,1,0
ping_pong_007,ping_pong,6.5,168.161,-90.0,1,0
ping_pong_007,ping_pong,6.51667,166.661,-90.0,1,0
ping_pong_007,ping_pong,6.53333,165.161,-90.0,1,0
ping_pong_007,ping_pong,6.55,163.661,-90.0,1,0
ping_pong_007,ping_pong,6.56667,162.161,-90.0,1,0
