session_id,pattern,t,x,vx,input_left,input_right
noisy_sine_000,noisy_sine,0.0,177.166,0.0,1,0
noisy_sine_000,noisy_sine,0.01667,175.666,-90.0,1,0
noisy_sine_000,noisy_sine,0.03333,174.166,-90.0,1,0
noisy_sine_000,noisy_sine,0.05,172.666,-90.0,1,0
noisy_sine_000,noisy_sine,0.06667,171.166,-90.0,0,0
noisy_sine_000,noisy_sine,0.08333,171.166,0.0,0,0
noisy_sine_000,noisy_sine,0.1,171.166,0.0,0,1
noisy_sine_000,noisy_sine,0.11667,172.666,90.0,0,0
noisy_sine_000,noisy_sine,0.13333,172.666,0.0,0,0
noisy_sine_000,noisy_sine,0.15,172.666,0.0,0,0
noisy_sine_000,noisy_sine,0.16667,172.666,0.0,0,0
noisy_sine_000,noisy_sine,0.18333,172.666,0.0,0,0
noisy_sine_000,noisy_sine,0.2,172.666,0.0,0,0
noisy_sine_000,noisy_sine,0.21667,172.666,0.0,0,0
noisy_sine_000,noisy_sine,0.23333,172.666,0.0,0,1
noisy_sine_000,noisy_sine,0.25,174.166,90.0,0,0
noisy_sine_000,noisy_sine,0.26667,174.166,0.0,0,1
noisy_sine_000,noisy_sine,0.28333,175.666,90.0,0,0
noisy_sine_000,noisy_sine,0.3,175.666,0.0,0,1
noisy_sine_000,noisy_sine,0.31667,177.166,90.0,0,0
noisy_sine_000,noisy_sine,0.33333,177.166,0.0,0,1
noisy_sine_000,noisy_sine,0.35,178.666,90.0,0,0
noisy_sine_000,noisy_sine,0.36667,178.666,0.0,0,1
noisy_sine_000,noisy_sine,0.38333,180.166,90.0,0,0
noisy_sine_000,noisy_sine,0.4,180.166,0.0,0,0
noisy_sine_000,noisy_sine,0.41667,180.166,0.0,0,1
noisy_sine_000,noisy_sine,0.43333,181.666,90.0,0,0
noisy_sine_000,noisy_sine,0.45,181.666,0.0,0,0
noisy_sine_000,noisy_sine,0.46667,181.666,0.0,0,1
noisy_sine_000,noisy_sine,0.48333,183.166,90.0,0,0
noisy_sine_000,noisy_sine,0.5,183.166,0.0,0,0
noisy_sine_000,noisy_sine,0.51667,183.166,0.0,0,0
noisy_sine_000,noisy_sine,0.53333,183.166,0.0,0,0
noisy_sine_000,noisy_sine,0.55,183.166,0.0,0,1
noisy_sine_000,noisy_sine,0.56667,184.666,90.0,0,0
noisy_sine_000,noisy_sine,0.58333,184.666,0.0,0,0
noisy_sine_000,noisy_sine,0.6,184.666,0.0,0,0
noisy_sine_000,noisy_sine,0.61667,184.666,0.0,0,0
noisy_sine_000,noisy_sine,0.63333,184.666,0.0,0,0
noisy_sine_000,noisy_sine,0.65,184.666,0.0,0,0
noisy_sine_000,noisy_sine,0.66667,184.666,0.0,0,1
noisy_sine_000,noisy_sine,0.68333,186.166,90.0,0,1
noisy_sine_000,noisy_sine,0.7,187.666,90.0,0,0
noisy_sine_000,noisy_sine,0.71667,187.666,0.0,0,0
noisy_sine_000,noisy_sine,0.73333,187.666,0.0,0,0
noisy_sine_000,noisy_sine,0.75,187.666,0.0,0,0
noisy_sine_000,noisy_sine,0.76667,187.666,0.0,0,0
noisy_sine_000,noisy_sine,0.78333,187.666,0.0,0,0
noisy_sine_000,noisy_sine,0.8,187.666,0.0,0,0
noisy_sine_000,noisy_sine,0.81667,187.666,0.0,0,0
noisy_sine_000,noisy_sine,0.83333,187.666,0.0,0,0
noisy_sine_000,noisy_sine,0.85,187.666,0.0,0,0
noisy_sine_000,noisy_sine,0.86667,187.666,0.0,0,0
noisy_sine_000,noisy_sine,0.88333,187.666,0.0,0,0
noisy_sine_000,noisy_sine,0.9,187.666,0.0,0,0
noisy_sine_000,noisy_sine,0.91667,187.666,0.0,0,0
