session_id,pattern,t,x,vx,input_left,input_right
dodge_and_return_006,dodge_and_return,0.0,116.798,0.0,1,0
dodge_and_return_006,dodge_and_return,0.01667,115.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,0.03333,113.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,0.05,112.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,0.06667,110.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,0.08333,109.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,0.1,107.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,0.11667,106.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,0.13333,104.798,-90.0,0,0
dodge_and_return_006,dodge_and_return,0.15,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.16667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.18333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.2,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.21667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.23333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.25,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.26667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.28333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.3,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.31667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.33333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.35,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.36667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.38333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.4,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.41667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.43333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.45,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.46667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.48333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.5,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.51667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.53333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.55,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.56667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.58333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.6,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.61667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.63333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.65,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.66667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.68333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.7,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.71667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.73333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.75,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.76667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.78333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.8,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.81667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.83333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.85,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.86667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.88333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.9,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.91667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.93333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.95,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.96667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,0.98333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.0,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.01667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.03333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.05,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.06667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.08333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.1,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.11667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.13333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.15,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.16667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.18333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.2,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.21667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.23333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.25,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.26667,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.28333,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.3,104.798,0.0,0,0
dodge_and_return_006,dodge_and_return,1.31667,104.798,0.0,0,1
dodge_and_return_006,dodge_and_return,1.33333,106.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.35,107.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.36667,109.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.38333,110.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.4,112.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.41667,113.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.43333,115.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.45,116.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.46667,118.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.48333,119.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.5,121.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.51667,122.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.53333,124.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.55,125.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.56667,127.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.58333,128.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.6,130.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.61667,131.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.63333,133.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.65,134.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.66667,136.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.68333,137.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.7,139.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.71667,140.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.73333,142.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.75,143.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.76667,145.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.78333,146.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.8,148.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.81667,149.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.83333,151.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.85,152.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.86667,154.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.88333,155.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.9,157.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.91667,158.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.93333,160.298,90.0,0,1
dodge_and_return_006,dodge_and_return,1.95,161.798,90.0,0,1
dodge_and_return_006,dodge_and_return,1.96667,163.298,90.0,1,0
dodge_and_return_006,dodge_and_return,1.98333,161.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.0,160.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.01667,158.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.03333,157.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.05,155.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.06667,154.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.08333,152.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.1,151.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.11667,149.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.13333,148.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.15,146.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.16667,145.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.18333,143.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.2,142.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.21667,140.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.23333,139.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.25,137.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.26667,136.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.28333,134.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.3,133.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.31667,131.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.33333,130.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.35,128.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.36667,127.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.38333,125.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.4,124.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.41667,122.798,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.43333,121.298,-90.0,1,0
dodge_and_return_006,dodge_and_return,2.45,119.798,-90.0,1,0
